image_name,baseline_angle,baseline_stability,top_margin,avg_line_spacing,line_spacing_variance,avg_word_spacing,word_spacing_variance,avg_letter_height,avg_letter_width,letter_size_variance,avg_slant_angle,slant_consistency,avg_pressure,pressure_variance
0162-2.tif,0.0,145.53197434088344,0.0,0.104375,0.002722873263888889,0.0,0.0,0.021111111111111112,0.01125,6.018518518518519e-10,18.581114585879238,8.722925428910626,0.009767818009177523,0.00338182143620721
0162-3.tif,0.0,178.6442698435329,0.0,0.07583333333333334,0.0003622685185185185,0.0,0.0,0.0175,0.01125,1.3400875557270233e-09,21.72233844792504,12.18423583609344,0.01645443342890502,0.005618054225576982
0162-4.tif,0.0,144.42999927770555,0.0,0.10041666666666667,0.0020609375,0.0,0.0,0.01852941176470588,0.012058823529411764,2.5479983660130716e-09,-4.255387268216971,10.96254108608708,0.011065407992675752,0.0037777084253087854
0162-6.tif,0.0,147.17325484662206,0.0,0.08483333333333333,0.002151916666666666,0.0,0.0,0.02486111111111111,0.014479166666666668,1.9847457320601854e-08,-44.72000116522642,3.9344610103593145,0.009563143308735644,0.003302839665595044
0163-1.tif,0.0,172.39586228599958,0.0,0.08196969696969697,0.00011354453627180899,0.0,0.0,0.03333333333333333,0.02,0.0,3.6050794176409062,7.710687929192343,0.01973412855306624,0.005320020087962558
0163-2.tif,0.0,149.7094304987061,0.0,0.105625,0.0027520399305555557,0.0,0.0,0.03166666666666667,0.01625,0.0,40.02645069704526,13.921866634906051,0.010605916198084816,0.003040983967417088
0163-3.tif,0.0,173.85983738504862,0.0,0.08833333333333333,0.00028166666666666666,0.0,0.0,0.0275,0.0215625,2.455593532986111e-08,-8.271313787965274,8.708951125044967,0.017202614623327023,0.004605681155251171
0163-4.tif,0.0,148.43318362145305,0.0,0.09,0.0005901234567901235,0.0,0.0,0.0,0.0,0.0,2.9929011765855718,8.65435672598016,0.01000945775121247,0.002747057494334042
0163-6.tif,0.0,173.4982315864815,0.0,0.0935,0.0005996944444444445,0.0,0.0,0.025714285714285714,0.016071428571428573,4.359941893424036e-09,-44.71324182970707,7.617276106883411,0.010487339746928984,0.003023911656946942
0164-1.tif,0.0,174.66497693203027,0.0,0.09066666666666666,0.00019622222222222225,0.0,0.0,0.026578947368421053,0.009473684210526315,1.3335743930824866e-09,-0.3151432415130487,3.947862393277233,0.027037313918984666,0.008986936091298508
0164-2.tif,0.0,145.90685384861123,0.0,0.09240740740740741,0.002917969821673526,0.0,0.0,0.031140350877192986,0.010328947368421054,5.212373037857803e-09,41.889053002537445,10.942780461376975,0.01336064884798529,0.004656024389277609
0164-3.tif,0.0,174.80081648489798,0.0,0.0803030303030303,0.00016202938475665747,0.0,0.0,0.028666666666666667,0.010625,7.710622829861112e-09,1.1482649333882045,6.118547798413144,0.022281660167950565,0.007199101640109063
0164-4.tif,0.0,148.88059678401828,0.0,0.10083333333333333,0.002195138888888889,0.0,0.0,0.019615384615384618,0.010384615384615386,1.793639053254438e-10,-7.4875946387033,7.857054023693931,0.013061605472435655,0.004149865209324334
0164-6.tif,0.0,183.49952694459157,0.0,0.08545454545454545,0.0006131772268135905,0.0,0.0,0.029603174603174603,0.010535714285714285,2.0701943972033253e-08,-39.306591335857874,14.068725322658064,0.013521521610842056,0.004393947310155529
0165-1.tif,0.0,175.76610089042262,0.0,0.08966666666666666,0.0002087777777777778,0.0,0.0,0.018333333333333333,0.015416666666666667,2.7816358024691356e-09,0.33523757081844174,2.514090974175833,0.017059758540215728,0.005238135114019045
0165-2.tif,0.0,161.14170782264907,0.0,0.09796296296296296,0.0011424554183813442,0.0,0.0,0.022222222222222223,0.014583333333333332,9.847608024691359e-10,3.2415550068246257,5.291658696078705,0.010765101791029543,0.0033335164924606173
0165-3.tif,0.0,181.244253122522,0.0,0.08151515151515151,0.0003153810835629017,0.0,0.0,0.021111111111111112,0.01125,3.1346450617283947e-10,-6.996104631627717,7.881074751042102,0.015554213622907266,0.00472342873338803
0165-4.tif,0.0,140.53003720921976,0.0,0.09791666666666667,0.0016567708333333332,0.0,0.0,0.02,0.013125,3.1358506944444447e-10,28.833155408746425,11.01047784765901,0.009324739410600079,0.002823608925580664
0165-6.tif,0.0,167.31181385531494,0.0,0.08060606060606061,0.0006774104683195591,0.0,0.0,0.023666666666666666,0.012,5.996527777777778e-10,-42.05448034518014,9.170875096781772,0.010322930763121779,0.003201639201522737
0166-1.tif,0.0,173.3560882499756,0.0,0.08166666666666667,0.00040151515151515147,0.0,0.0,0.03,0.008125,4.340277777777778e-12,44.32875900486673,7.498201818682979,0.014518949715256812,0.004441144185422874
0166-2.tif,0.0,148.33429046715753,0.0,0.10270833333333333,0.0017999565972222223,0.0,0.0,0.0,0.0,0.0,-42.83524088898918,9.39282669215184,0.008230787100248434,0.0025769984970662047
0166-3.tif,0.0,169.8637275889506,0.0,0.092,0.0006082222222222221,0.0,0.0,0.0,0.0,0.0,-16.084129253278533,8.399420790287348,0.012376769562811278,0.0037896425418415397
0166-4.tif,0.0,133.22698139426777,0.0,0.12027777777777779,0.00671057098765432,0.0,0.0,0.0,0.0,0.0,4.309528026128429,7.530458603792663,0.007879131917497813,0.0024207685771593596
0166-6.tif,0.0,167.96561041174988,0.0,0.093,0.0009371111111111111,0.0,0.0,0.0,0.0,0.0,-44.36516243958097,6.708972309676851,0.008606477363280289,0.0027012696328585772
0167-1.tif,0.0,158.794477077804,0.0,0.08416666666666667,0.0005845833333333333,0.0,0.0,0.0,0.0,0.0,-17.5223190826863,10.41192171464315,0.012179615843939949,0.003852319449416538
0167-2.tif,0.0,150.2704561781856,0.0,0.09666666666666666,0.0011972222222222221,0.0,0.0,0.016666666666666666,0.01375,0.0,-11.161273450615893,8.026633190704842,0.007905766174719185,0.0025399460466137905
0167-3.tif,0.0,152.64367002925474,0.0,0.09351851851851853,0.0008521262002743486,0.0,0.0,0.0,0.0,0.0,27.986590833192334,13.143645701154684,0.011631012483444936,0.0037043744622588777
0167-4.tif,0.0,131.87950591973208,0.0,0.11888888888888888,0.006455246913580247,0.0,0.0,0.0,0.0,0.0,12.5214994544474,6.3162947802835,0.007779971014757568,0.002458739597902252
0167-6.tif,0.0,171.11050685318992,0.0,0.08424242424242424,0.0006830119375573922,0.0,0.0,0.016904761904761905,0.014285714285714285,1.281887755102041e-09,-28.29224911921371,12.15322430571074,0.007785673643462369,0.002497221614289033
0168-1.tif,0.0,172.99976406731585,0.0,0.07597222222222223,0.00028632330246913584,0.0,0.0,0.0,0.0,0.0,44.49368466869674,4.633739242924948,0.013976783132500326,0.004413510720879988
0168-2.tif,0.0,142.1556267694748,0.0,0.10083333333333333,0.0031708333333333332,0.0,0.0,0.0,0.0,0.0,-15.278908199946777,7.148161339678717,0.008180053265582441,0.002717040589814912
0168-3.tif,0.0,156.24627806217984,0.0,0.07590909090909091,0.0005325068870523415,0.0,0.0,0.0,0.0,0.0,43.46816683517588,8.772313359331807,0.011696816111897223,0.0036884655879206845
0168-4.tif,0.0,138.76863613583583,0.0,0.10833333333333334,0.004046825396825397,0.0,0.0,0.0,0.0,0.0,41.07851090014313,9.726385885226776,0.007268836298126208,0.002191473628914387
0168-6.tif,0.0,178.62061875323067,0.0,0.0775,7.337962962962963e-05,0.0,0.0,0.0225,0.015,3.0078125e-09,-15.627559951835194,8.964673987552716,0.00810644090760751,0.0025342177435490054
0169-1.tif,0.0,160.07162652960926,0.0,0.0845,0.0005378055555555555,0.0,0.0,0.0,0.0,0.0,45.08368546752581,4.597583261824932,0.014104824204713713,0.004763868198219126
0169-2.tif,0.0,157.79242694121922,0.0,0.095,0.0011419753086419752,0.0,0.0,0.0,0.0,0.0,-43.96547537123487,10.663565552251182,0.008661382852963579,0.003036772244351742
0169-3.tif,0.0,151.397622174194,0.0,0.09916666666666667,0.0009173611111111111,0.0,0.0,0.0,0.0,0.0,-44.353752824778134,6.37643673483596,0.013543921078677652,0.004672328166550965
0169-4.tif,0.0,131.6342787169563,0.0,0.135,0.010530000000000001,0.0,0.0,0.0,0.0,0.0,11.459930105995273,8.755425799180578,0.007736658584224915,0.0026250057228366327
0169-6.tif,0.0,180.62557303199372,0.0,0.0775,0.0002826388888888889,0.0,0.0,0.0,0.0,0.0,-23.25183077938773,9.086579320358174,0.008222516462469385,0.0028836119557543827
0170-1.tif,0.0,176.84479873673607,0.0,0.08015151515151515,0.0010224517906336089,0.0,0.0,0.023333333333333334,0.009375,5.316840277777778e-11,1.2256394285198888,8.032118542365723,0.0209078080957216,0.006728155388599806
0170-2.tif,0.0,163.56776339835577,0.0,0.08700000000000001,0.00041877777777777784,0.0,0.0,0.023333333333333334,0.00875,0.0,-5.924703444453868,4.673189191762363,0.012150491117386105,0.003952890111933762
0170-3.tif,0.0,158.50911802122857,0.0,0.08483333333333333,0.0015296944444444446,0.0,0.0,0.022777777777777775,0.01375,3.6834490740740737e-09,28.951271883916373,10.469667729490428,0.01731159031800239,0.005317596869186565
0170-4.tif,0.0,143.40812389819482,0.0,0.08777777777777777,0.001971604938271605,0.0,0.0,0.02,0.0075,0.0,-44.38051809340807,8.511715335145526,0.009802553109779288,0.0029788630672685805
0170-6.tif,0.0,177.51379644690743,0.0,0.0773611111111111,0.00014974922839506173,0.0,0.0,0.024166666666666666,0.0128125,7.459581163194444e-09,13.591117034248034,7.170975447892764,0.011288375480632403,0.0034668734552655823
0171-1.tif,0.0,158.7893765832667,0.0,0.08466666666666667,0.0015087777777777777,0.0,0.0,0.0,0.0,0.0,-1.3522811956874259,2.8184703237443833,0.014655299163981023,0.004146514203729831
0171-2.tif,0.0,144.77047350893068,0.0,0.09291666666666666,0.0006685763888888889,0.0,0.0,0.0175,0.01125,1.111111111111111e-09,35.70579577689292,13.234652706047939,0.008697364674289207,0.0024461444344427517
0171-3.tif,0.0,141.69685952765502,0.0,0.095,0.0015847222222222222,0.0,0.0,0.021666666666666667,0.016875,7.335069444444444e-10,43.56105996272731,10.108862495125974,0.012093865837511607,0.0033703899587828024
0171-4.tif,0.0,132.87680346079665,0.0,0.11972222222222222,0.005927237654320986,0.0,0.0,0.0,0.0,0.0,-2.312670074058477,2.72725913161728,0.007795494557098769,0.0021208787503384386
0171-6.tif,0.0,162.21157493015815,0.0,0.09116666666666667,0.0011294722222222222,0.0,0.0,0.022857142857142857,0.012857142857142859,2.8279124149659865e-09,44.89140620354987,12.025976551090867,0.007444134501814162,0.0021720572648411753
0172-1.tif,0.0,162.09212548071895,0.0,0.07012820512820514,0.0002142998027613412,0.0,0.0,0.015,0.0105,1.0520833333333333e-10,-40.002140187124134,13.371024800933249,0.017146908485766436,0.006226200906306488
0172-2.tif,0.0,120.9361631421948,0.0,0.08458333333333333,0.005676909722222222,0.0,0.0,0.02,0.0075,0.0,18.079129018358735,9.194643601064946,0.009446119022669418,0.003458659341237313
0172-3.tif,0.0,141.77149581207567,0.0,0.08266666666666667,0.0021084444444444445,0.0,0.0,0.011666666666666667,0.015,0.0,-14.93257171656139,8.584374001654064,0.012318769256311446,0.004441898675062732
0172-4.tif,0.0,123.57260011831102,0.0,0.09952380952380953,0.007413265306122448,0.0,0.0,0.0,0.0,0.0,41.43741422147119,8.757953337093932,0.008371566439794854,0.0029728380101712113
0172-6.tif,0.0,132.37195070457085,0.0,0.07348484848484849,0.0022269972451790633,0.0,0.0,0.0175,0.01,2.3084852430555557e-10,44.51093684542841,5.4382344501509,0.008711567265795207,0.0031406134656953525
0173-1.tif,0.0,148.55071056534013,0.0,0.07303030303030303,0.0006499081726354455,0.0,0.0,0.02,0.00875,0.0,-39.38917771118616,12.521559871130632,0.01687757243443574,0.005574744237753
0173-2.tif,0.0,135.38591853946818,0.0,0.12361111111111112,0.006530941358024692,0.0,0.0,0.015,0.01125,0.0,-36.238621254991116,13.661415046367162,0.009158560273924485,0.0029740047181509273
0173-3.tif,0.0,133.29399557443818,0.0,0.07516666666666667,0.0025685833333333337,0.0,0.0,0.016999999999999998,0.01325,7.847222222222223e-10,42.87733765375641,7.574963790260646,0.014488323437987007,0.0044918509587072025
0173-4.tif,0.0,131.41209567193155,0.0,0.13333333333333333,0.011741111111111112,0.0,0.0,0.0,0.0,0.0,17.21972128548862,8.866826059251792,0.007941551412253866,0.002524191405015626
0173-6.tif,0.0,130.7853202771626,0.0,0.09833333333333333,0.004868055555555555,0.0,0.0,0.017333333333333333,0.014499999999999999,1.634375e-09,-11.003508084351935,9.446965079662894,0.007866697954586686,0.0024903808232406926
0175-1.tif,0.0,163.4238013355925,0.0,0.09083333333333334,0.0007545833333333332,0.0,0.0,0.0,0.0,0.0,33.54448522965343,18.4053748129876,0.018301175697279837,0.006391316675031061
0175-2.tif,0.0,147.98423339441717,0.0,0.10229166666666667,0.0017582899305555555,0.0,0.0,0.02,0.00875,0.0,-0.7191225398427156,2.763533339788182,0.009814249231815501,0.0033318599821438788
0175-3.tif,0.0,163.176120437372,0.0,0.0938888888888889,0.0003234567901234568,0.0,0.0,0.0,0.0,0.0,10.64202866738386,5.786680476128451,0.015286971468342918,0.0051177678851502175
0175-4.tif,0.0,126.10070481603995,0.0,0.11416666666666667,0.006188657407407407,0.0,0.0,0.0,0.0,0.0,-44.39494640189199,7.5078960955501035,0.009770230352682317,0.0032796204636220488
0175-6.tif,0.0,168.83942075238235,0.0,0.09283333333333334,0.0007455833333333332,0.0,0.0,0.019166666666666665,0.0096875,4.4487847222222224e-11,-21.813394127643996,10.14759985147506,0.009609663697404331,0.003217015171699967
0176-1.tif,0.0,164.08712116840044,0.0,0.07575757575757576,0.0006456382001836548,0.0,0.0,0.013333333333333334,0.01375,0.0,-2.553154193914417,3.8316766835868026,0.020508974309610198,0.0073421216483281
0176-2.tif,0.0,143.8194169483315,0.0,0.10083333333333333,0.002290972222222222,0.0,0.0,0.02666666666666667,0.0175,0.0,40.801774539518526,10.648577264284409,0.010973905543669369,0.0037539032025751644
0176-3.tif,0.0,160.97035300158393,0.0,0.08783333333333333,0.0003766944444444444,0.0,0.0,0.0175,0.015,1.111111111111111e-09,40.463063342770575,12.715410386413701,0.016476607762261126,0.005449718112287045
0176-4.tif,0.0,132.0398826576459,0.0,0.11888888888888888,0.007562654320987653,0.0,0.0,0.0,0.0,0.0,-44.19889574992471,8.022228408732015,0.009757670124590773,0.0031487648157160503
0176-6.tif,0.0,160.9064201113736,0.0,0.09016666666666667,0.001011361111111111,0.0,0.0,0.02666666666666667,0.01583333333333333,5.856481481481481e-09,-44.304111141217845,6.154215838412412,0.009528060476318231,0.003085037597724814
0177-1.tif,0.0,170.71223350031676,0.0,0.08700000000000001,0.00022822222222222224,0.0,0.0,0.015454545454545455,0.011022727272727273,6.170816833103763e-10,38.597903145907075,18.710202033354737,0.016859316683894354,0.005018399902986969
0177-2.tif,0.0,148.69098829451636,0.0,0.09729166666666667,0.001016623263888889,0.0,0.0,0.014691358024691358,0.011388888888888888,7.006601508916323e-10,23.786502723089647,12.297507491293816,0.010496200812915095,0.003224699838891739
0177-3.tif,0.0,166.75722539734892,0.0,0.07803030303030303,0.00029586776859504135,0.0,0.0,0.015402298850574713,0.01271551724137931,2.180584456335051e-09,7.776830580235844,6.94724719406263,0.01620350219095422,0.004890451600115718
0177-4.tif,0.0,147.64023841758046,0.0,0.0898148148148148,0.0007552126200274347,0.0,0.0,0.015809523809523808,0.01292857142857143,1.384956065759637e-09,44.50121063738853,9.602516547580459,0.010308518328881699,0.0030838941278303806
0177-6.tif,0.0,172.17713055372448,0.0,0.0775,0.0005682870370370371,0.0,0.0,0.01800925925925926,0.0121875,2.984218937542867e-09,-42.41515263577229,8.855827656997329,0.0103483363009023,0.003191624446622322
0178-1.tif,0.0,168.3094042397975,0.0,0.07848484848484849,0.00026992653810835635,0.0,0.0,0.0135,0.012875000000000001,4.1098090277777774e-10,44.86730094106607,7.5869060418833065,0.016940570100938312,0.004521927884939569
0178-2.tif,0.0,157.5712353663448,0.0,0.08962962962962963,0.0005597393689986283,0.0,0.0,0.015333333333333332,0.013125,2.2281249999999995e-09,-10.965935840650689,6.826208630964338,0.009792133586101483,0.0027165520600457038
0178-3.tif,0.0,179.64458665596607,0.0,0.08212121212121212,0.00023438934802571165,0.0,0.0,0.014320987654320988,0.013657407407407406,1.0272467040085352e-09,-19.263939608505144,8.703356088779225,0.014592763220856427,0.0037690863276267335
0178-4.tif,0.0,150.95151539484456,0.0,0.09296296296296297,0.000741838134430727,0.0,0.0,0.016180555555555556,0.0146875,3.6617307309751157e-09,39.916164059260566,10.044444287845657,0.009917860031791874,0.0026166461464549066
0178-6.tif,0.0,171.87196461966164,0.0,0.08424242424242424,0.0006431129476584021,0.0,0.0,0.017041666666666667,0.015125,4.366403537326388e-09,-12.674481987698218,7.233274330714647,0.009540325229552728,0.002666041758212244
0179-1.tif,0.0,176.18542946440138,0.0,0.08983333333333333,0.0002813611111111111,0.0,0.0,0.019166666666666665,0.0096875,6.727430555555555e-11,-44.50264488515609,8.514703525831479,0.014909605447856676,0.004650657260657642
0179-2.tif,0.0,160.12523224026876,0.0,0.09814814814814814,0.001150891632373114,0.0,0.0,0.020833333333333332,0.0115625,1.592339409722222e-10,-44.439180445765594,4.150538921490505,0.009129636697334086,0.0029073227755375417
0179-3.tif,0.0,171.49949384441018,0.0,0.0803030303030303,0.00032768595041322325,0.0,0.0,0.022666666666666665,0.01075,4.105208333333333e-09,-36.22681322271047,11.978767317431629,0.013895848053219828,0.004308108057390306
0179-4.tif,0.0,147.85837401186345,0.0,0.10458333333333333,0.0016678819444444445,0.0,0.0,0.011666666666666667,0.01375,0.0,18.7463147336992,7.62785866408766,0.009426556937954588,0.0028561271048055613
0179-6.tif,0.0,184.54751957761047,0.0,0.07875,0.0003843171296296296,0.0,0.0,0.022023809523809522,0.011428571428571429,9.80282738095238e-10,46.244935492551306,9.65730817652957,0.009701103664067304,0.0030229111234088253
0180-1.tif,0.0,167.869224067096,0.0,0.07742424242424242,0.00036432506887052336,0.0,0.0,0.0,0.0,0.0,44.938862068337556,6.827532881210731,0.01166516812013285,0.0036858405108231317
0180-2.tif,0.0,148.02627394411365,0.0,0.1025,0.0018041666666666666,0.0,0.0,0.0,0.0,0.0,20.87473186210246,12.154673589766798,0.007252223391021819,0.002339703835458425
0180-3.tif,0.0,153.05959623623735,0.0,0.09018518518518519,0.001231755829903978,0.0,0.0,0.013333333333333334,0.01375,0.0,-43.33261329610257,10.63651679766757,0.011135801501924785,0.0035109010545872777
0180-4.tif,0.0,133.48572021006592,0.0,0.1061904761904762,0.0031180272108843536,0.0,0.0,0.0,0.0,0.0,0.956781136295354,5.272143606903763,0.006714019906791425,0.0020905110819270448
0180-6.tif,0.0,173.803289190203,0.0,0.08454545454545455,0.0005939853076216713,0.0,0.0,0.0,0.0,0.0,-41.06827667144663,10.361645196278578,0.0070727075031123835,0.0022712874611014833
0181-1.tif,0.0,172.29072718679964,0.0,0.07893939393939395,9.660238751147844e-05,0.0,0.0,0.015833333333333335,0.00875,0.0,-44.540620435543865,7.360994828706277,0.018503913604189775,0.006605971901574689
0181-2.tif,0.0,156.44400682904816,0.0,0.08685185185185186,0.0006897805212620026,0.0,0.0,0.02388888888888889,0.010416666666666668,1.033275462962963e-08,40.603482249099514,8.068961503375878,0.010717256049929106,0.003901908327694588
0181-3.tif,0.0,183.21930468558017,0.0,0.08,0.0001662037037037037,0.0,0.0,0.02388888888888889,0.008958333333333334,4.230565200617284e-10,-39.172294267175715,12.137353438029878,0.018226222556321153,0.006498144146361623
